DDI,no.,FisherMode,method,isTest,recall,precision,accuracy
NTP_transf_2_int_tRNA_NucTransf2,1,FisherM1ONLY,Sda_new,False,0.92089249492900604,0.8680688336520076,0.88934426229508201
NTP_transf_2_int_tRNA_NucTransf2,1,FisherM1ONLY,Sda_new,True,0.96907216494845361,0.87037037037037035,0.91237113402061853
NTP_transf_2_int_tRNA_NucTransf2,1,FisherM1ONLY,SAE_SVM,True,0.96907216494845361,0.82456140350877194,0.88144329896907214
NTP_transf_2_int_tRNA_NucTransf2,1,FisherM1ONLY,SAE_SVM,False,0.9275184275184275,0.82967032967032972,0.8685503685503686
NTP_transf_2_int_tRNA_NucTransf2,1,FisherM1ONLY,DL,False,0.82555780933062883,0.77083333333333337,0.78790983606557374
NTP_transf_2_int_tRNA_NucTransf2,1,FisherM1ONLY,DL,True,0.92783505154639179,0.75630252100840334,0.81443298969072164
NTP_transf_2_int_tRNA_NucTransf2,1,FisherM1ONLY,DL_S,False,0.35496957403651114,0.75107296137339052,0.61475409836065575
NTP_transf_2_int_tRNA_NucTransf2,1,FisherM1ONLY,DL_S,True,0.42268041237113402,0.7192982456140351,0.62886597938144329
NTP_transf_2_int_tRNA_NucTransf2,1,FisherM1ONLY,DL_S_new,False,0.44219066937119678,0.97757847533632292,0.71311475409836067
NTP_transf_2_int_tRNA_NucTransf2,1,FisherM1ONLY,DL_S_new,True,0.49484536082474229,0.94117647058823528,0.73195876288659789
NTP_transf_2_int_tRNA_NucTransf2,1,FisherM1ONLY,DL_S_new_contraction,False,0.0,0.0,0.49487704918032788
NTP_transf_2_int_tRNA_NucTransf2,1,FisherM1ONLY,DL_S_new_contraction,True,0.0,0.0,0.5
NTP_transf_2_int_tRNA_NucTransf2,1,FisherM1ONLY,DL_S_new_sparsity,False,0.92900608519269778,0.85447761194029848,0.88422131147540983
NTP_transf_2_int_tRNA_NucTransf2,1,FisherM1ONLY,DL_S_new_sparsity,True,0.96907216494845361,0.8545454545454545,0.90206185567010311
NTP_transf_2_int_tRNA_NucTransf2,1,FisherM1ONLY,l2_reg,False,0.0,0.0,0.49487704918032788
NTP_transf_2_int_tRNA_NucTransf2,1,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
NTP_transf_2_int_tRNA_NucTransf2,1,FisherM1ONLY,DL_S_new_Drop_out,False,0.94320486815415816,0.77114427860696522,0.82991803278688525
NTP_transf_2_int_tRNA_NucTransf2,1,FisherM1ONLY,DL_S_new_Drop_out,True,0.98969072164948457,0.82051282051282048,0.88659793814432986
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,SVM,True,0.47826086956521741,0.51764705882352946,0.51630434782608692
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,SVM,False,0.48473748473748474,0.52792553191489366,0.52564102564102566
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,SVM_RBF,True,0.88043478260869568,0.83505154639175261,0.85326086956521741
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,SVM_RBF,False,0.87301587301587302,0.80882352941176472,0.83333333333333337
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,DL_xy,False,0.94164989939637822,0.88301886792452833,0.90733197556008149
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,DL_xy,True,0.94565217391304346,0.84466019417475724,0.88586956521739135
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,Sda_xy_with_first,False,0.94164989939637822,0.88468809073724008,0.90835030549898166
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,Sda_xy_with_first,True,0.94565217391304346,0.84466019417475724,0.88586956521739135
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,Sda_new,False,0.94164989939637822,0.88301886792452833,0.90733197556008149
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,Sda_new,True,0.94565217391304346,0.84466019417475724,0.88586956521739135
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,SAE_SVM,True,0.90217391304347827,0.83838383838383834,0.86413043478260865
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,SAE_SVM,False,0.90964590964590963,0.83613916947250277,0.86568986568986572
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,DL,False,0.55130784708249492,0.83282674772036469,0.71690427698574333
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,DL,True,0.5,0.7931034482758621,0.68478260869565222
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,DL_S,False,0.51307847082494973,0.72237960339943341,0.65376782077393081
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,DL_S,True,0.59782608695652173,0.72368421052631582,0.68478260869565222
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,DL_S_new,False,0.95171026156941652,0.81692573402417967,0.86761710794297353
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,DL_S_new,True,1.0,0.78632478632478631,0.86413043478260865
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,DL_S_new_contraction,False,0.0,0.0,0.49389002036659879
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,DL_S_new_contraction,True,0.0,0.0,0.5
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,DL_S_new_sparsity,False,0.94164989939637822,0.87476635514018697,0.90224032586558045
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,DL_S_new_sparsity,True,0.94565217391304346,0.82857142857142863,0.875
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,l2_reg,False,0.0,0.0,0.49389002036659879
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,DL_S_new_Drop_out,False,0.9617706237424547,0.79401993355481726,0.85437881873727084
NTP_transf_2_int_tRNA_NucTransf2,2,FisherM1ONLY,DL_S_new_Drop_out,True,0.96739130434782605,0.75423728813559321,0.82608695652173914
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,SVM,True,0.48421052631578948,0.54761904761904767,0.54210526315789476
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,SVM,False,0.52941176470588236,0.5420326223337516,0.54105392156862742
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,SVM_RBF,True,0.82105263157894737,0.78000000000000003,0.79473684210526319
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,SVM_RBF,False,0.88970588235294112,0.80756395995550612,0.83884803921568629
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,DL_xy,False,0.92931392931392931,0.8646034816247582,0.89376915219611852
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,DL_xy,True,0.82105263157894737,0.8571428571428571,0.84210526315789469
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,Sda_xy_with_first,False,0.95218295218295224,0.84972170686456405,0.89376915219611852
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,Sda_xy_with_first,True,0.83157894736842108,0.84946236559139787,0.84210526315789469
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,Sda_new,False,0.93762993762993763,0.86233269598470363,0.89581205311542389
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,Sda_new,True,0.82105263157894737,0.8764044943820225,0.85263157894736841
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,SAE_SVM,True,0.84210526315789469,0.81632653061224492,0.82631578947368423
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,SAE_SVM,False,0.92892156862745101,0.83942414174972313,0.87561274509803921
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,DL,False,0.87110187110187109,0.71746575342465757,0.76813074565883555
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,DL,True,0.77894736842105261,0.74747474747474751,0.75789473684210529
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,DL_S,False,0.0,0.0,0.50868232890704801
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,DL_S,True,0.0,0.0,0.5
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,DL_S_new,False,0.0,0.0,0.50868232890704801
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,DL_S_new,True,0.0,0.0,0.5
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,DL_S_new_contraction,False,0.0,0.0,0.50868232890704801
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,DL_S_new_contraction,True,0.0,0.0,0.5
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,DL_S_new_sparsity,False,0.92931392931392931,0.84980988593155893,0.88457609805924409
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,DL_S_new_sparsity,True,0.83157894736842108,0.86813186813186816,0.85263157894736841
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,l2_reg,False,1.0,0.49131767109295199,0.49131767109295199
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,DL_S_new_Drop_out,False,0.96049896049896055,0.77516778523489938,0.84371807967313583
NTP_transf_2_int_tRNA_NucTransf2,3,FisherM1ONLY,DL_S_new_Drop_out,True,0.85263157894736841,0.77884615384615385,0.80526315789473679
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,SVM,True,0.49523809523809526,0.54166666666666663,0.53809523809523807
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,SVM,False,0.48883374689826303,0.53387533875338755,0.53101736972704716
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,SVM_RBF,True,0.93333333333333335,0.85217391304347823,0.88571428571428568
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,SVM_RBF,False,0.86600496277915628,0.80045871559633031,0.82506203473945405
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,DL_xy,False,0.90476190476190477,0.8775100401606426,0.88934850051706305
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,DL_xy,True,0.96190476190476193,0.91818181818181821,0.93809523809523809
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,Sda_xy_with_first,False,0.88819875776397517,0.88819875776397517,0.88831437435367111
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,Sda_xy_with_first,True,0.96190476190476193,0.91818181818181821,0.93809523809523809
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,Sda_new,False,0.88198757763975155,0.89121338912133896,0.88728024819027917
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,Sda_new,True,0.96190476190476193,0.91818181818181821,0.93809523809523809
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,SAE_SVM,True,0.94285714285714284,0.86842105263157898,0.90000000000000002
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,SAE_SVM,False,0.89950372208436724,0.84400465657741564,0.86662531017369726
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,DL,False,0.85300207039337472,0.75874769797421726,0.79110651499482942
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,DL,True,0.94285714285714284,0.82499999999999996,0.87142857142857144
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,DL_S,False,1.0,0.49948293691830403,0.49948293691830403
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,DL_S,True,1.0,0.5,0.5
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,DL_S_new,False,0.83022774327122151,0.86051502145922742,0.84798345398138575
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,DL_S_new,True,0.89523809523809528,0.87037037037037035,0.88095238095238093
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,DL_S_new_contraction,False,1.0,0.49948293691830403,0.49948293691830403
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,DL_S_new_contraction,True,1.0,0.5,0.5
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,DL_S_new_sparsity,False,0.88198757763975155,0.87654320987654322,0.87900723888314369
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,DL_S_new_sparsity,True,0.96190476190476193,0.90990990990990994,0.93333333333333335
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,l2_reg,False,0.0,0.0,0.50051706308169597
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,DL_S_new_Drop_out,False,0.85300207039337472,0.84081632653061222,0.84591520165460188
NTP_transf_2_int_tRNA_NucTransf2,4,FisherM1ONLY,DL_S_new_Drop_out,True,0.92380952380952386,0.84347826086956523,0.87619047619047619
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,SVM,True,0.48979591836734693,0.54545454545454541,0.54081632653061229
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,SVM,False,0.54120541205412054,0.54388133498145863,0.54366543665436651
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,SVM_RBF,True,0.83673469387755106,0.75229357798165142,0.78061224489795922
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,SVM_RBF,False,0.87822878228782286,0.81321184510250566,0.83825338253382531
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,DL_xy,False,0.90184049079754602,0.88911290322580649,0.89435897435897438
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,DL_xy,True,0.8571428571428571,0.81553398058252424,0.83163265306122447
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,Sda_xy_with_first,False,0.90184049079754602,0.88911290322580649,0.89435897435897438
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,Sda_xy_with_first,True,0.8571428571428571,0.81553398058252424,0.83163265306122447
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,Sda_new,False,0.91206543967280163,0.88492063492063489,0.8964102564102564
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,Sda_new,True,0.8571428571428571,0.81553398058252424,0.83163265306122447
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,SAE_SVM,True,0.86734693877551017,0.77981651376146788,0.81122448979591832
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,SAE_SVM,False,0.91020910209102091,0.84862385321100919,0.87392373923739242
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,DL,False,0.66257668711656437,0.80397022332506207,0.74974358974358979
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,DL,True,0.65306122448979587,0.71111111111111114,0.69387755102040816
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,DL_S,False,0.42331288343558282,0.78707224334600756,0.65333333333333332
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,DL_S,True,0.44897959183673469,0.65671641791044777,0.6071428571428571
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,DL_S_new,False,0.0,0.0,0.49846153846153846
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,DL_S_new,True,0.0,0.0,0.5
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,DL_S_new_contraction,False,0.87116564417177911,0.84189723320158105,0.85333333333333339
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,DL_S_new_contraction,True,0.80612244897959184,0.78217821782178221,0.79081632653061229
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,DL_S_new_sparsity,False,0.88548057259713697,0.88548057259713697,0.88512820512820511
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,DL_S_new_sparsity,True,0.8571428571428571,0.81553398058252424,0.83163265306122447
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,l2_reg,False,1.0,0.50153846153846149,0.50153846153846149
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,DL_S_new_Drop_out,False,0.93660531697341509,0.81349911190053281,0.86051282051282052
NTP_transf_2_int_tRNA_NucTransf2,5,FisherM1ONLY,DL_S_new_Drop_out,True,0.86734693877551017,0.75221238938053092,0.79081632653061229
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,SVM,True,0.52941176470588236,0.51724137931034486,0.51764705882352946
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,SVM,False,0.50968523002421307,0.56358768406961179,0.55750605326876512
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,SVM_RBF,True,0.89411764705882357,0.78350515463917525,0.82352941176470584
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,SVM_RBF,False,0.88135593220338981,0.80353200883002207,0.83292978208232449
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,DL_xy,False,0.9213709677419355,0.88223938223938225,0.8990918264379415
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,DL_xy,True,0.91764705882352937,0.8125,0.8529411764705882
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,Sda_xy_with_first,False,0.9213709677419355,0.88223938223938225,0.8990918264379415
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,Sda_xy_with_first,True,0.91764705882352937,0.8125,0.8529411764705882
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,Sda_new,False,0.9213709677419355,0.88394584139264987,0.90010090817356203
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,Sda_new,True,0.91764705882352937,0.82105263157894737,0.85882352941176465
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,SAE_SVM,True,0.89411764705882357,0.86363636363636365,0.87647058823529411
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,SAE_SVM,False,0.90677966101694918,0.83874580067189253,0.86622276029055689
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,DL,False,0.95161290322580649,0.73065015479876161,0.80020181634712406
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,DL,True,1.0,0.68548387096774188,0.77058823529411768
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,DL_S,False,0.95766129032258063,0.70058997050147498,0.77396569122098891
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,DL_S,True,1.0,0.65384615384615385,0.73529411764705888
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,DL_S_new,False,0.9213709677419355,0.84007352941176472,0.87285570131180623
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,DL_S_new,True,0.91764705882352937,0.80412371134020622,0.84705882352941175
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,DL_S_new_contraction,False,1.0,0.50050454086781027,0.50050454086781027
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,DL_S_new_contraction,True,1.0,0.5,0.5
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,DL_S_new_sparsity,False,0.89919354838709675,0.88844621513944222,0.89303733602421798
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,DL_S_new_sparsity,True,0.85882352941176465,0.86904761904761907,0.86470588235294121
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,l2_reg,False,0.0,0.0,0.49949545913218973
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,DL_S_new_Drop_out,False,0.92540322580645162,0.81527531083481353,0.85771947527749748
NTP_transf_2_int_tRNA_NucTransf2,6,FisherM1ONLY,DL_S_new_Drop_out,True,0.92941176470588238,0.72477064220183485,0.78823529411764703
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,SVM,True,0.5643564356435643,0.51818181818181819,0.51980198019801982
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,SVM,False,0.55802469135802468,0.53051643192488263,0.53209876543209877
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,SVM_RBF,True,0.93069306930693074,0.83185840707964598,0.87128712871287128
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,SVM_RBF,False,0.8666666666666667,0.80320366132723109,0.8271604938271605
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,DL_xy,False,0.9065040650406504,0.87795275590551181,0.88888888888888884
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,DL_xy,True,0.99009900990099009,0.90909090909090906,0.9455445544554455
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,Sda_xy_with_first,False,0.90447154471544711,0.88469184890656061,0.89197530864197527
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,Sda_xy_with_first,True,0.99009900990099009,0.91743119266055051,0.95049504950495045
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,Sda_new,False,0.9065040650406504,0.87795275590551181,0.88888888888888884
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,Sda_new,True,0.99009900990099009,0.90909090909090906,0.9455445544554455
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,SAE_SVM,True,0.98019801980198018,0.87610619469026552,0.92079207920792083
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,SAE_SVM,False,0.91234567901234565,0.8340857787810384,0.86543209876543215
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,DL,False,0.92276422764227639,0.69953775038520805,0.76028806584362141
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,DL,True,0.95049504950495045,0.72180451127819545,0.79207920792079212
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,DL_S,False,0.94512195121951215,0.702416918429003,0.76954732510288071
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,DL_S,True,0.99009900990099009,0.7142857142857143,0.79702970297029707
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,DL_S_new,False,0.75,0.90220048899755501,0.83230452674897115
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,DL_S_new,True,0.84158415841584155,0.91397849462365588,0.88118811881188119
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,DL_S_new_contraction,False,0.84552845528455289,0.87394957983193278,0.86008230452674894
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,DL_S_new_contraction,True,0.92079207920792083,0.90291262135922334,0.91089108910891092
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,DL_S_new_sparsity,False,0.8902439024390244,0.87951807228915657,0.88271604938271608
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,DL_S_new_sparsity,True,0.97029702970297027,0.90740740740740744,0.9356435643564357
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,l2_reg,False,1.0,0.50617283950617287,0.50617283950617287
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,DL_S_new_Drop_out,False,0.92276422764227639,0.79370629370629375,0.83950617283950613
NTP_transf_2_int_tRNA_NucTransf2,7,FisherM1ONLY,DL_S_new_Drop_out,True,0.97029702970297027,0.83760683760683763,0.8910891089108911
NTP_transf_2_int_tRNA_NucTransf2,8,FisherM1ONLY,SVM,True,0.51648351648351654,0.4845360824742268,0.48351648351648352
NTP_transf_2_int_tRNA_NucTransf2,8,FisherM1ONLY,SVM,False,0.551219512195122,0.50278086763070073,0.50304878048780488
NTP_transf_2_int_tRNA_NucTransf2,8,FisherM1ONLY,SVM_RBF,True,0.86813186813186816,0.80612244897959184,0.82967032967032972
NTP_transf_2_int_tRNA_NucTransf2,8,FisherM1ONLY,SVM_RBF,False,0.87439024390243902,0.80561797752808983,0.83170731707317069
NTP_transf_2_int_tRNA_NucTransf2,8,FisherM1ONLY,DL_xy,False,0.9238476953907816,0.86654135338345861,0.88922764227642281
NTP_transf_2_int_tRNA_NucTransf2,8,FisherM1ONLY,DL_xy,True,0.93406593406593408,0.84158415841584155,0.87912087912087911
NTP_transf_2_int_tRNA_NucTransf2,8,FisherM1ONLY,Sda_xy_with_first,False,0.9238476953907816,0.86654135338345861,0.88922764227642281
NTP_transf_2_int_tRNA_NucTransf2,8,FisherM1ONLY,Sda_xy_with_first,True,0.93406593406593408,0.84158415841584155,0.87912087912087911
